KernelName,GridSize,BlockSize,Comp_inst_kernel,avg_comp_lat,glob_inst_kernel,avg_glob_lat,avg_shar_lat,block_size,misc_inst_kernel,branch,glob_load_sm,glob_store_sm,inst_issue_cycles,cache_penalty,Avg,Time,Regs,Loops
saxpy,596,971,11,58.36363636363637,3,555.6666666666666, NaN,971,0,4,8,4,7487.0,73.8328365749783,61.0,731035117.0,16,1000
saxpy,573,578,11,58.36363636363637,3,555.6666666666666, NaN,578,0,2,4,2,2142.0,38.02848587036133,60.0,522715057.0,16,1000
saxpy,106,1000,11,58.36363636363637,3,555.6666666666666, NaN,1000,0,1,2,1,336.0,15.213966369628906,60.0,201913802.0,16,1000
saxpy,381,648,11,58.36363636363637,3,555.6666666666666, NaN,648,0,2,4,2,1597.0,35.43533706665039,60.0,415523969.0,16,1000
saxpy,939,660,11,58.36363636363637,3,555.6666666666666, NaN,660,0,4,8,4,8018.0,74.90529110557155,61.0,774163617.0,16,1000
saxpy,762,547,11,58.36363636363637,3,555.6666666666666, NaN,547,0,3,6,3,4019.0,55.22259081326998,60.0,577884736.0,16,1000
saxpy,622,693,11,58.36363636363637,3,555.6666666666666, NaN,693,0,3,6,3,4156.0,57.10815106905424,56.0,595155074.0,16,1000
saxpy,492,711,11,58.36363636363637,3,555.6666666666666, NaN,711,0,3,6,3,3372.0,54.77215784246271,60.0,535114529.0,16,1000
saxpy,994,533,11,58.36363636363637,3,555.6666666666666, NaN,533,0,4,8,4,6855.0,76.04141330718994,61.0,685909540.0,16,1000
saxpy,248,918,11,58.36363636363637,3,555.6666666666666, NaN,918,0,2,4,2,1472.0,32.67615509033203,60.0,390777397.0,16,1000
saxpy,811,306,11,58.36363636363637,3,555.6666666666666, NaN,306,0,2,4,2,1605.0,35.61876583099365,60.0,418063760.0,16,1000
saxpy,891,468,11,58.36363636363637,3,555.6666666666666, NaN,468,0,3,6,3,4020.0,55.245643615722656,60.0,581106658.0,16,1000
saxpy,803,299,11,58.36363636363637,3,555.6666666666666, NaN,299,0,2,4,2,1553.0,34.46063852310181,60.0,408981190.0,16,1000
saxpy,138,776,11,58.36363636363637,3,555.6666666666666, NaN,776,0,1,2,1,339.0,15.370124816894531,50.0,212454408.0,16,1000
saxpy,630,946,11,58.36363636363637,3,555.6666666666666, NaN,946,0,4,8,4,7711.0,76.03538513183594,57.0,745764744.0,16,1000
saxpy,237,946,11,58.36363636363637,3,555.6666666666666, NaN,946,0,1,2,1,711.0,18.38814926147461,60.0,388186795.0,16,1000
saxpy,733,713,11,58.36363636363637,3,555.6666666666666, NaN,713,0,4,8,4,6762.0,75.01188707351685,60.0,675887642.0,16,1000
saxpy,52,557,11,58.36363636363637,3,555.6666666666666, NaN,557,0,1,2,1,91.0,8.314289093017578,60.0,85818539.0,16,1000
saxpy,5,414,11,58.36363636363637,3,555.6666666666666, NaN,414,0,1,2,1,6.0,1.1884117126464844,60.0,35500062.0,16,1000
saxpy,335,539,11,58.36363636363637,3,555.6666666666666, NaN,539,0,2,4,2,1168.0,34.55484072367351,60.0,321196844.0,16,1000
saxpy,191,333,11,58.36363636363637,3,555.6666666666666, NaN,333,0,1,2,1,201.0,12.171747207641602,49.0,141710692.0,16,1000
saxpy,92,295,11,58.36363636363637,3,555.6666666666666, NaN,295,0,1,2,1,86.0,7.790699005126953,48.0,83771057.0,16,1000
saxpy,120,693,11,58.36363636363637,3,555.6666666666666, NaN,693,0,1,2,1,263.0,15.914382934570312,50.0,171705607.0,16,1000
saxpy,582,1015,11,58.36363636363637,3,555.6666666666666, NaN,1015,0,4,8,4,7643.0,75.36558787027995,60.0,741730145.0,16,1000
saxpy,858,769,11,58.36363636363637,3,555.6666666666666, NaN,769,0,4,8,4,8537.0,75.76004104614258,60.0,803172285.0,16,1000
saxpy,166,209,11,58.36363636363637,3,555.6666666666666, NaN,209,0,1,2,1,110.0,9.95911979675293,60.0,95290587.0,16,1000
saxpy,497,265,11,58.36363636363637,3,555.6666666666666, NaN,265,0,1,2,1,417.0,15.122682571411133,60.0,249658620.0,16,1000
saxpy,457,164,11,58.36363636363637,3,555.6666666666666, NaN,164,0,1,2,1,237.0,14.342847188313804,60.0,157523899.0,16,1000
saxpy,397,611,11,58.36363636363637,3,555.6666666666666, NaN,611,0,2,4,2,1569.0,34.815152645111084,60.0,407253539.0,16,1000
saxpy,744,626,11,58.36363636363637,3,555.6666666666666, NaN,626,0,3,6,3,4491.0,57.29768371582031,57.0,639463430.0,16,1000
saxpy,944,198,11,58.36363636363637,3,555.6666666666666, NaN,198,0,2,4,2,1209.0,35.76947021484375,60.0,328779876.0,16,1000
saxpy,493,470,11,58.36363636363637,3,555.6666666666666, NaN,470,0,2,4,2,1498.0,33.256869316101074,60.0,400536329.0,16,1000
saxpy,599,470,11,58.36363636363637,3,555.6666666666666, NaN,470,0,2,4,2,1821.0,35.917718675401474,60.0,462508399.0,16,1000
saxpy,311,973,11,58.36363636363637,3,555.6666666666666, NaN,973,0,2,4,2,1957.0,34.745598983764644,60.0,492666502.0,16,1000
saxpy,865,627,11,58.36363636363637,3,555.6666666666666, NaN,627,0,4,8,4,7017.0,73.26411303351907,61.0,704587311.0,16,1000
saxpy,908,940,11,58.36363636363637,3,555.6666666666666, NaN,940,0,6,12,6,16565.0,117.60384521484374,61.0,987490993.0,16,1000
saxpy,356,959,11,58.36363636363637,3,555.6666666666666, NaN,959,0,2,4,2,2208.0,35.637111317027696,54.0,516594247.0,16,1000
saxpy,325,960,11,58.36363636363637,3,555.6666666666666, NaN,960,0,2,4,2,2018.0,35.8245849609375,60.0,488653468.0,16,1000
saxpy,339,300,11,58.36363636363637,3,555.6666666666666, NaN,300,0,1,2,1,322.0,14.596796035766602,60.0,197454002.0,16,1000
saxpy,847,226,11,58.36363636363637,3,555.6666666666666, NaN,226,0,2,4,2,1238.0,36.63255182902019,60.0,335355087.0,16,1000
saxpy,137,297,11,58.36363636363637,3,555.6666666666666, NaN,297,0,1,2,1,128.0,11.680020332336426,60.0,108775974.0,16,1000
saxpy,25,873,11,58.36363636363637,3,555.6666666666666, NaN,873,0,1,2,1,69.0,6.264996528625488,60.0,74144313.0,16,1000
saxpy,763,970,11,58.36363636363637,3,555.6666666666666, NaN,970,0,5,10,5,11925.0,96.56954245133834,61.0,872329759.0,16,1000
saxpy,197,1013,11,58.36363636363637,3,555.6666666666666, NaN,1013,0,1,2,1,633.0,16.3671932220459,51.0,345907880.0,16,1000
saxpy,608,735,11,58.36363636363637,3,555.6666666666666, NaN,735,0,3,6,3,4309.0,54.976959228515625,60.0,620436338.0,16,1000
saxpy,719,344,11,58.36363636363637,3,555.6666666666666, NaN,344,0,2,4,2,1599.0,35.499637603759766,60.0,413790214.0,16,1000
saxpy,597,251,11,58.36363636363637,3,555.6666666666666, NaN,251,0,1,2,1,475.0,17.205790328979493,60.0,275329468.0,16,1000
saxpy,591,841,11,58.36363636363637,3,555.6666666666666, NaN,841,0,3,6,3,4793.0,57.070286178588866,60.0,654379689.0,16,1000
saxpy,792,729,11,58.36363636363637,3,555.6666666666666, NaN,729,0,4,8,4,7470.0,73.66085815429688,60.0,737167424.0,16,1000
saxpy,426,270,11,58.36363636363637,3,555.6666666666666, NaN,270,0,1,2,1,365.0,16.508588790893555,60.0,219803929.0,16,1000
saxpy,629,114,11,58.36363636363637,3,555.6666666666666, NaN,114,0,1,2,1,227.0,13.722423553466797,51.0,161092291.0,16,1000
saxpy,945,671,11,58.36363636363637,3,555.6666666666666, NaN,671,0,4,8,4,8204.0,76.64031781648335,56.0,790294288.0,16,1000
saxpy,881,567,11,58.36363636363637,3,555.6666666666666, NaN,567,0,4,8,4,6463.0,76.47584381103516,60.0,665945274.0,16,1000
saxpy,649,349,11,58.36363636363637,3,555.6666666666666, NaN,349,0,2,4,2,1465.0,37.15340805053711,60.0,393646651.0,16,1000
saxpy,310,873,11,58.36363636363637,3,555.6666666666666, NaN,873,0,2,4,2,1750.0,34.52709197998047,61.0,460797908.0,16,1000
saxpy,311,180,11,58.36363636363637,3,555.6666666666666, NaN,180,0,1,2,1,177.0,10.712928771972656,61.0,128727027.0,16,1000
saxpy,946,799,11,58.36363636363637,3,555.6666666666666, NaN,799,0,5,10,5,12179.0,94.3358272054921,61.0,903459881.0,16,1000
saxpy,970,281,11,58.36363636363637,3,555.6666666666666, NaN,281,0,2,4,2,1763.0,34.77459801567925,61.0,463910122.0,16,1000
saxpy,683,93,11,58.36363636363637,3,555.6666666666666, NaN,93,0,1,2,1,201.0,12.155672073364258,51.0,143119145.0,16,1000
saxpy,148,935,11,58.36363636363637,3,555.6666666666666, NaN,935,0,1,2,1,439.0,15.889122009277344,53.0,258845229.0,16,1000
saxpy,86,529,11,58.36363636363637,3,555.6666666666666, NaN,529,0,1,2,1,144.0,13.059324264526367,58.0,117316985.0,16,1000
saxpy,762,156,11,58.36363636363637,3,555.6666666666666, NaN,156,0,1,2,1,377.0,17.061458587646484,58.0,231007814.0,16,1000
saxpy,215,525,11,58.36363636363637,3,555.6666666666666, NaN,525,0,1,2,1,358.0,16.200721263885498,60.0,223610607.0,16,1000
saxpy,680,873,11,58.36363636363637,3,555.6666666666666, NaN,873,0,4,8,4,7680.0,75.73684692382812,60.0,743819966.0,16,1000
saxpy,292,158,11,58.36363636363637,3,555.6666666666666, NaN,158,0,1,2,1,146.0,13.243614196777344,60.0,116895417.0,16,1000
saxpy,409,306,11,58.36363636363637,3,555.6666666666666, NaN,306,0,1,2,1,397.0,14.37048110961914,60.0,242046944.0,16,1000
saxpy,412,929,11,58.36363636363637,3,555.6666666666666, NaN,929,0,3,6,3,3690.0,54.93504905700683,54.0,565598781.0,16,1000
saxpy,55,107,11,58.36363636363637,3,555.6666666666666, NaN,107,0,1,2,1,18.0,3.3786487579345703,60.0,41522411.0,16,1000
saxpy,608,461,11,58.36363636363637,3,555.6666666666666, NaN,461,0,2,4,2,1813.0,35.75926378038194,60.0,462578124.0,16,1000
saxpy,484,472,11,58.36363636363637,3,555.6666666666666, NaN,472,0,2,4,2,1477.0,32.78868103027344,60.0,394136185.0,16,1000
saxpy,609,434,11,58.36363636363637,3,555.6666666666666, NaN,434,0,2,4,2,1709.0,33.720273335774735,60.0,456159119.0,16,1000
saxpy,107,248,11,58.36363636363637,3,555.6666666666666, NaN,248,0,1,2,1,84.0,7.617317199707031,60.0,82502718.0,16,1000
saxpy,681,352,11,58.36363636363637,3,555.6666666666666, NaN,352,0,2,4,2,1550.0,34.40538024902344,60.0,414079260.0,16,1000
saxpy,275,610,11,58.36363636363637,3,555.6666666666666, NaN,610,0,1,2,1,532.0,16.05121294657389,50.0,303472622.0,16,1000
saxpy,804,19,11,58.36363636363637,3,555.6666666666666, NaN,19,0,1,2,1,48.0,8.770133972167969,61.0,59440558.0,16,1000
saxpy,143,544,11,58.36363636363637,3,555.6666666666666, NaN,544,0,1,2,1,246.0,14.887105305989584,61.0,165082812.0,16,1000
saxpy,947,332,11,58.36363636363637,3,555.6666666666666, NaN,332,0,2,4,2,2033.0,36.10061798095703,61.0,500684141.0,16,1000
saxpy,317,237,11,58.36363636363637,3,555.6666666666666, NaN,237,0,1,2,1,238.0,14.377485275268556,61.0,164389104.0,16,1000
saxpy,577,600,11,58.36363636363637,3,555.6666666666666, NaN,600,0,3,6,3,3338.0,54.2066053910689,61.0,531485882.0,16,1000
saxpy,973,944,11,58.36363636363637,3,555.6666666666666, NaN,944,0,6,12,6,17826.0,117.18415662977432,61.0,1057661974.0,16,1000
saxpy,153,911,11,58.36363636363637,3,555.6666666666666, NaN,911,0,1,2,1,442.0,16.00428886413574,51.0,263552065.0,16,1000
saxpy,776,763,11,58.36363636363637,3,555.6666666666666, NaN,763,0,4,8,4,7660.0,75.5388420952691,59.0,759101207.0,16,1000
saxpy,349,138,11,58.36363636363637,3,555.6666666666666, NaN,138,0,1,2,1,152.0,13.825189590454102,60.0,120269391.0,16,1000
saxpy,86,303,11,58.36363636363637,3,555.6666666666666, NaN,303,0,1,2,1,82.0,7.480104446411133,61.0,82561953.0,16,1000
saxpy,437,310,11,58.36363636363637,3,555.6666666666666, NaN,310,0,1,2,1,429.0,15.554988861083984,61.0,258288700.0,16,1000
saxpy,251,825,11,58.36363636363637,3,555.6666666666666, NaN,825,0,2,4,2,1339.0,33.966922760009766,61.0,361258732.0,16,1000
saxpy,877,262,11,58.36363636363637,3,555.6666666666666, NaN,262,0,2,4,2,1486.0,32.97899913787842,61.0,395341247.0,16,1000
saxpy,572,243,11,58.36363636363637,3,555.6666666666666, NaN,243,0,1,2,1,440.0,15.959852600097657,61.0,259665215.0,16,1000
saxpy,549,954,11,58.36363636363637,3,555.6666666666666, NaN,954,0,3,6,3,5050.0,56.37915587425232,59.0,687126508.0,16,1000
saxpy,122,832,11,58.36363636363637,3,555.6666666666666, NaN,832,0,1,2,1,322.0,14.56866455078125,61.0,198774137.0,16,1000
saxpy,656,42,11,58.36363636363637,3,555.6666666666666, NaN,42,0,1,2,1,87.0,7.908966064453125,61.0,84184835.0,16,1000
saxpy,739,922,11,58.36363636363637,3,555.6666666666666, NaN,922,0,5,10,5,10978.0,93.13708623250324,61.0,856435037.0,16,1000
saxpy,139,512,11,58.36363636363637,3,555.6666666666666, NaN,512,0,1,2,1,225.0,13.619466145833334,61.0,168396453.0,16,1000
saxpy,326,210,11,58.36363636363637,3,555.6666666666666, NaN,210,0,1,2,1,217.0,13.101234436035156,61.0,155212422.0,16,1000
saxpy,778,227,11,58.36363636363637,3,555.6666666666666, NaN,227,0,1,2,1,560.0,16.898602167765297,61.0,315056194.0,16,1000
saxpy,343,633,11,58.36363636363637,3,555.6666666666666, NaN,633,0,2,4,2,1404.0,35.61445999145508,53.0,381731175.0,16,1000
saxpy,864,445,11,58.36363636363637,3,555.6666666666666, NaN,445,0,3,6,3,3707.0,55.18363952636719,61.0,557352140.0,16,1000
saxpy,363,402,11,58.36363636363637,3,555.6666666666666, NaN,402,0,1,2,1,463.0,16.755571746826174,61.0,265305832.0,16,1000
saxpy,255,30,11,58.36363636363637,3,555.6666666666666, NaN,30,0,1,2,1,24.0,4.391956329345703,61.0,45010177.0,16,1000
saxpy,530,312,11,58.36363636363637,3,555.6666666666666, NaN,312,0,1,2,1,524.0,15.822525024414062,61.0,297474313.0,16,1000
saxpy,389,879,11,58.36363636363637,3,555.6666666666666, NaN,879,0,2,4,2,2211.0,35.69212167913263,61.0,523825697.0,16,1000
saxpy,382,471,11,58.36363636363637,3,555.6666666666666, NaN,471,0,1,2,1,570.0,17.21589469909668,61.0,317309001.0,16,1000
saxpy,245,477,11,58.36363636363637,3,555.6666666666666, NaN,477,0,1,2,1,370.0,16.77339792251587,50.0,223708083.0,16,1000
saxpy,215,891,11,58.36363636363637,3,555.6666666666666, NaN,891,0,1,2,1,607.0,18.32995891571045,54.0,354453682.0,16,1000
saxpy,728,901,11,58.36363636363637,3,555.6666666666666, NaN,901,0,4,8,4,8486.0,75.31521911621094,61.0,807699525.0,16,1000
saxpy,937,514,11,58.36363636363637,3,555.6666666666666, NaN,514,0,3,6,3,4644.0,55.30052871704102,61.0,637904624.0,16,1000
saxpy,280,430,11,58.36363636363637,3,555.6666666666666, NaN,430,0,1,2,1,382.0,17.28076934814453,61.0,229395218.0,16,1000
saxpy,152,663,11,58.36363636363637,3,555.6666666666666, NaN,663,0,1,2,1,319.0,14.464176177978516,61.0,201099303.0,16,1000
saxpy,60,684,11,58.36363636363637,3,555.6666666666666, NaN,684,0,1,2,1,130.0,11.780776977539062,61.0,108595467.0,16,1000
saxpy,769,177,11,58.36363636363637,3,555.6666666666666, NaN,177,0,1,2,1,431.0,15.62881965637207,49.0,252324352.0,16,1000
saxpy,301,988,11,58.36363636363637,3,555.6666666666666, NaN,988,0,2,4,2,1923.0,34.14680023193359,53.0,480146932.0,16,1000
saxpy,384,825,11,58.36363636363637,3,555.6666666666666, NaN,825,0,2,4,2,2049.0,36.375732421875,61.0,496193623.0,16,1000
saxpy,958,714,11,58.36363636363637,3,555.6666666666666, NaN,714,0,4,8,4,8850.0,74.79989624023438,61.0,830963806.0,16,1000
saxpy,466,299,11,58.36363636363637,3,555.6666666666666, NaN,299,0,1,2,1,442.0,15.998662567138672,61.0,257111669.0,16,1000
saxpy,298,899,11,58.36363636363637,3,555.6666666666666, NaN,899,0,2,4,2,1732.0,34.1790525648329,61.0,449691335.0,16,1000
saxpy,299,473,11,58.36363636363637,3,555.6666666666666, NaN,473,0,1,2,1,448.0,16.23898582458496,61.0,261994543.0,16,1000
saxpy,214,460,11,58.36363636363637,3,555.6666666666666, NaN,460,0,1,2,1,312.0,14.128894805908203,61.0,196929310.0,16,1000
saxpy,128,350,11,58.36363636363637,3,555.6666666666666, NaN,350,0,1,2,1,142.0,12.860107421875,49.0,114993225.0,16,1000
saxpy,335,668,11,58.36363636363637,3,555.6666666666666, NaN,668,0,2,4,2,1447.0,36.70707702636719,55.0,386870833.0,16,1000
saxpy,209,387,11,58.36363636363637,3,555.6666666666666, NaN,387,0,1,2,1,256.0,15.478631973266602,61.0,166755595.0,16,1000
saxpy,301,479,11,58.36363636363637,3,555.6666666666666, NaN,479,0,1,2,1,457.0,16.55497703552246,61.0,266787696.0,16,1000
saxpy,971,949,11,58.36363636363637,3,555.6666666666666, NaN,949,0,6,12,6,17885.0,117.56268776787653,62.0,1059656578.0,16,1000
saxpy,155,213,11,58.36363636363637,3,555.6666666666666, NaN,213,0,1,2,1,104.0,9.477152824401855,61.0,92146690.0,16,1000
saxpy,292,886,11,58.36363636363637,3,555.6666666666666, NaN,886,0,2,4,2,1673.0,37.13241195678711,61.0,441085418.0,16,1000
saxpy,182,781,11,58.36363636363637,3,555.6666666666666, NaN,781,0,1,2,1,450.0,16.32108383178711,61.0,256595785.0,16,1000
saxpy,595,856,11,58.36363636363637,3,555.6666666666666, NaN,856,0,3,6,3,4911.0,54.82625484466553,56.0,673721898.0,16,1000
saxpy,610,106,11,58.36363636363637,3,555.6666666666666, NaN,106,0,1,2,1,205.0,12.37402598063151,60.0,145490021.0,16,1000
saxpy,617,792,11,58.36363636363637,3,555.6666666666666, NaN,792,0,3,6,3,4712.0,56.10956726074219,60.0,642762799.0,16,1000
saxpy,603,539,11,58.36363636363637,3,555.6666666666666, NaN,539,0,2,4,2,2102.0,37.31922798156739,60.0,501975117.0,16,1000
saxpy,761,602,11,58.36363636363637,3,555.6666666666666, NaN,602,0,3,6,3,4417.0,56.359994888305664,61.0,616325682.0,16,1000
saxpy,444,607,11,58.36363636363637,3,555.6666666666666, NaN,607,0,2,4,2,1743.0,34.38394673665364,61.0,452723355.0,16,1000
saxpy,628,606,11,58.36363636363637,3,555.6666666666666, NaN,606,0,3,6,3,3669.0,54.62215805053711,61.0,560622297.0,16,1000
saxpy,307,937,11,58.36363636363637,3,555.6666666666666, NaN,937,0,2,4,2,1860.0,36.69965913560655,56.0,479480292.0,16,1000
saxpy,289,901,11,58.36363636363637,3,555.6666666666666, NaN,901,0,2,4,2,1684.0,37.37310838699341,60.0,442956059.0,16,1000
saxpy,94,699,11,58.36363636363637,3,555.6666666666666, NaN,699,0,1,2,1,208.0,12.574199676513672,60.0,146502195.0,16,1000
saxpy,123,165,11,58.36363636363637,3,555.6666666666666, NaN,165,0,1,2,1,64.0,5.825800895690918,61.0,74617393.0,16,1000
saxpy,623,977,11,58.36363636363637,3,555.6666666666666, NaN,977,0,4,8,4,7875.0,77.65450837877061,61.0,773180138.0,16,1000
saxpy,503,738,11,58.36363636363637,3,555.6666666666666, NaN,738,0,3,6,3,3579.0,53.27959728240967,61.0,556029344.0,16,1000
saxpy,976,153,11,58.36363636363637,3,555.6666666666666, NaN,153,0,1,2,1,473.0,17.146197509765624,61.0,275349665.0,16,1000
saxpy,205,344,11,58.36363636363637,3,555.6666666666666, NaN,344,0,1,2,1,223.0,13.495457967122396,51.0,157700174.0,16,1000
saxpy,181,274,11,58.36363636363637,3,555.6666666666666, NaN,274,0,1,2,1,157.0,14.23625373840332,50.0,122808280.0,16,1000
saxpy,242,676,11,58.36363636363637,3,555.6666666666666, NaN,676,0,1,2,1,519.0,15.653353373209637,54.0,292482994.0,16,1000
saxpy,574,605,11,58.36363636363637,3,555.6666666666666, NaN,605,0,3,6,3,3348.0,54.374141693115234,60.0,520303232.0,16,1000
saxpy,33,897,11,58.36363636363637,3,555.6666666666666, NaN,897,0,1,2,1,93.0,8.497143745422363,60.0,86972632.0,16,1000
saxpy,761,459,11,58.36363636363637,3,555.6666666666666, NaN,459,0,3,6,3,3367.0,54.6918343630704,60.0,533533698.0,16,1000
saxpy,363,991,11,58.36363636363637,3,555.6666666666666, NaN,991,0,2,4,2,2327.0,37.55036544799805,60.0,545063675.0,16,1000
saxpy,573,868,11,58.36363636363637,3,555.6666666666666, NaN,868,0,3,6,3,4796.0,57.10852203369141,60.0,661508107.0,16,1000
saxpy,275,631,11,58.36363636363637,3,555.6666666666666, NaN,631,0,1,2,1,550.0,16.603795687357582,60.0,312297670.0,16,1000
saxpy,209,67,11,58.36363636363637,3,555.6666666666666, NaN,67,0,1,2,1,44.0,8.039289474487305,51.0,59366865.0,16,1000
saxpy,258,280,11,58.36363636363637,3,555.6666666666666, NaN,280,0,1,2,1,229.0,13.824615478515623,50.0,161676385.0,16,1000
saxpy,391,135,11,58.36363636363637,3,555.6666666666666, NaN,135,0,1,2,1,167.0,10.101499557495115,50.0,127258245.0,16,1000
saxpy,28,445,11,58.36363636363637,3,555.6666666666666, NaN,445,0,1,2,1,39.0,7.153434753417969,47.0,56971537.0,16,1000
saxpy,426,842,11,58.36363636363637,3,555.6666666666666, NaN,842,0,3,6,3,3458.0,56.16255257346413,55.0,561703238.0,16,1000
saxpy,601,51,11,58.36363636363637,3,555.6666666666666, NaN,51,0,1,2,1,97.0,8.798552513122559,61.0,93341005.0,16,1000
saxpy,702,66,11,58.36363636363637,3,555.6666666666666, NaN,66,0,1,2,1,146.0,13.299877166748049,61.0,117582024.0,16,1000
saxpy,330,382,11,58.36363636363637,3,555.6666666666666, NaN,382,0,1,2,1,399.0,14.474510192871094,61.0,239101884.0,16,1000
saxpy,792,58,11,58.36363636363637,3,555.6666666666666, NaN,58,0,1,2,1,145.0,13.186203002929688,61.0,116850909.0,16,1000
saxpy,136,891,11,58.36363636363637,3,555.6666666666666, NaN,891,0,1,2,1,384.0,17.392147064208984,61.0,246624066.0,16,1000
saxpy,365,553,11,58.36363636363637,3,555.6666666666666, NaN,553,0,2,4,2,1305.0,33.10903549194336,61.0,364290966.0,16,1000
saxpy,842,265,11,58.36363636363637,3,555.6666666666666, NaN,265,0,2,4,2,1443.0,36.60045623779297,53.0,414368226.0,16,1000
saxpy,932,666,11,58.36363636363637,3,555.6666666666666, NaN,666,0,4,8,4,8031.0,75.02277253803454,61.0,785477488.0,16,1000
saxpy,927,403,11,58.36363636363637,3,555.6666666666666, NaN,403,0,3,6,3,3602.0,53.619328022003174,60.0,557078304.0,16,1000
saxpy,492,455,11,58.36363636363637,3,555.6666666666666, NaN,455,0,2,4,2,1447.0,36.72019958496094,60.0,389082989.0,16,1000
saxpy,220,983,11,58.36363636363637,3,555.6666666666666, NaN,983,0,1,2,1,686.0,17.736778259277344,60.0,379183654.0,16,1000
saxpy,850,995,11,58.36363636363637,3,555.6666666666666, NaN,995,0,5,10,5,13626.0,97.11103439331056,61.0,1041698022.0,16,1000
saxpy,668,747,11,58.36363636363637,3,555.6666666666666, NaN,747,0,3,6,3,4811.0,57.295912170410155,61.0,659838867.0,16,1000
