KernelName,GridSize,BlockSize,Comp_inst_kernel,avg_comp_lat,glob_inst_kernel,avg_glob_lat,avg_shar_lat,block_size,misc_inst_kernel,branch,glob_load_sm,glob_store_sm,inst_issue_cycles,cache_penalty,Avg,Time,Regs,Loops
matrix_power,769129,400,230,8.769565217391305,2,437.5499999999046, NaN,400,47,277344,11556,11556,57394783990.0,741037.5605182893,131,641647875,32,10
matrix_power,66564,400,230,8.769565217391305,2,437.5499999999925, NaN,400,47,24000,1000,1000,429837296.0,64025.44431037304,61,52099881,32,10
matrix_power,148225,400,230,8.769565217391305,2,437.55000000001706, NaN,400,47,53448,2227,2227,2131607733.0,142691.89392089844,78,116021612,32,10
matrix_power,1119364,400,230,8.769565217391305,2,437.5499999998762, NaN,400,47,403632,16818,16818,121565782486.0,1078433.2759469645,120,992292643,32,10
matrix_power,1245456,400,230,8.769565217391305,2,437.5499999998699, NaN,400,47,449088,18712,18712,150492316204.0,1199969.7790910525,135,1043332828,32,10
matrix_power,1245456,400,230,8.769565217391305,2,437.5499999998699, NaN,400,47,449088,18712,18712,150492316204.0,1199969.7790910525,134,1049769304,32,10
matrix_power,1416100,400,230,8.769565217391305,2,437.5499999999552, NaN,400,47,510624,21276,21276,194558219770.0,1364348.92497487,136,1190104038,32,10
matrix_power,249001,400,230,8.769565217391305,2,437.550000000029, NaN,400,47,89784,3741,3741,6015260752.0,239850.9142878211,94,194905908,32,10
matrix_power,1368900,400,230,8.769565217391305,2,437.549999999928, NaN,400,47,493608,20567,20567,181806057518.0,1318892.2692724022,133,1161875978,32,10
matrix_power,476100,400,230,8.769565217391305,2,437.5499999999606, NaN,400,47,171672,7153,7153,21991354983.0,458605.22702528007,124,385145484,32,10
matrix_power,603729,400,230,8.769565217391305,2,437.5499999999295, NaN,400,47,217704,9071,9071,35364123957.0,581648.2443677933,130,493144310,32,10
matrix_power,781456,400,230,8.769565217391305,2,437.5499999999032, NaN,400,47,281784,11741,11741,59248225341.0,752838.9508473718,106,735755679,32,10
matrix_power,1188100,400,230,8.769565217391305,2,437.54999999987257, NaN,400,47,428400,17850,17850,136948375905.0,1144669.5189488272,134,1002847941,32,10
matrix_power,1117249,400,230,8.769565217391305,2,437.5499999998763, NaN,400,47,402864,16786,16786,121105232074.0,1076445.3735044552,134,940015468,32,10
matrix_power,1440000,400,230,8.769565217391305,2,437.5499999999683, NaN,400,47,519240,21635,21635,201180146484.0,1387360.5992834202,135,1206430893,32,10
matrix_power,1245456,400,230,8.769565217391305,2,437.5499999998699, NaN,400,47,449088,18712,18712,150492316204.0,1199969.7790910525,135,1043332828,32,10
matrix_power,1245456,400,230,8.769565217391305,2,437.5499999998699, NaN,400,47,449088,18712,18712,150492316204.0,1199969.7790910525,134,1049769304,32,10
matrix_power,1507984,400,230,8.769565217391305,2,437.5500000000033, NaN,400,47,543744,22656,22656,220620415425.0,1452839.5269370987,126,1324254784,32,10
matrix_power,159201,400,230,8.769565217391305,2,437.5500000000191, NaN,400,47,57408,2392,2392,2459079594.0,153338.30050299657,81,124745075,32,10
matrix_power,81796,400,230,8.769565217391305,2,437.54999999999313, NaN,400,47,29496,1229,1229,649155630.0,78756.72683943564,60,64109886,32,10
matrix_power,648025,484,230,8.769565217391305,2,437.5499999999029, NaN,484,47,282744,11781,11781,59651987926.0,755439.0323941001,131,645411886,32,10
matrix_power,384400,484,230,8.769565217391305,2,437.5499999999641, NaN,484,47,167712,6988,6988,20988781413.0,448042.8083306955,121,371011898,32,10
matrix_power,708964,484,230,8.769565217391305,2,437.5499999998953, NaN,484,47,309336,12889,12889,71399387329.0,826490.0481002874,133,705900252,32,10
matrix_power,1115136,484,230,8.769565217391305,2,437.5499999999161, NaN,484,47,486528,20272,20272,176634499734.0,1300021.9434225846,135,1116450376,32,10
matrix_power,499849,484,230,8.769565217391305,2,437.54999999992935, NaN,484,47,218088,9087,9087,35490363473.0,582713.8958542907,129,491092392,32,10
matrix_power,499849,484,230,8.769565217391305,2,437.54999999992935, NaN,484,47,218088,9087,9087,35490363473.0,582713.8958542907,128,491172302,32,10
matrix_power,1223236,484,230,8.769565217391305,2,437.5499999999894, NaN,484,47,533712,22238,22238,212548021557.0,1426088.3879756662,135,1232438133,32,10
matrix_power,277729,484,230,8.769565217391305,2,437.5500000000218, NaN,484,47,121176,5049,5049,10956639606.0,323692.20466679364,112,262823090,32,10
matrix_power,797449,484,230,8.769565217391305,2,437.5499999998862, NaN,484,47,347928,14497,14497,90330029258.0,929600.5864462104,115,863972955,32,10
matrix_power,435600,484,230,8.769565217391305,2,437.5499999999464, NaN,484,47,190056,7919,7919,26953128444.0,507739.90364507894,127,422852285,32,10
matrix_power,597529,484,230,8.769565217391305,2,437.5499999999104, NaN,484,47,260712,10863,10863,50717724933.0,696555.5490661577,131,591301884,32,10
matrix_power,638401,484,230,8.769565217391305,2,437.54999999990423, NaN,484,47,278544,11606,11606,57893137015.0,744263.3570751523,131,636744861,32,10
matrix_power,189225,484,230,8.769565217391305,2,437.55000000002747, NaN,484,47,82560,3440,3440,5086136790.0,220495.416796875,92,179777956,32,10
matrix_power,635209,484,230,8.769565217391305,2,437.5499999999047, NaN,484,47,277152,11548,11548,57315820127.0,740522.1101072334,130,634751594,32,10
matrix_power,54756,484,230,8.769565217391305,2,437.5499999999925, NaN,484,47,23904,996,996,426129783.0,63807.15469829359,59,52601104,32,10
matrix_power,122500,484,230,8.769565217391305,2,437.55000000001706, NaN,484,47,53448,2227,2227,2131607733.0,142691.89392089844,74,117345402,32,10
matrix_power,925444,484,230,8.769565217391305,2,437.54999999987615, NaN,484,47,403776,16824,16824,121655146754.0,1078889.5106620046,133,932726349,32,10
matrix_power,1030225,484,230,8.769565217391305,2,437.54999999986984, NaN,484,47,449496,18729,18729,150764031272.0,1201042.421975023,134,1039054766,32,10
matrix_power,1030225,484,230,8.769565217391305,2,437.54999999986984, NaN,484,47,449496,18729,18729,150764031272.0,1201042.421975023,135,1027666884,32,10
matrix_power,1170724,484,230,8.769565217391305,2,437.54999999995545, NaN,484,47,510792,21283,21283,194687672451.0,1364836.083574589,125,1224162829,32,10
matrix_power,206116,484,230,8.769565217391305,2,437.55000000002906, NaN,484,47,89928,3747,3747,6034571368.0,240200.08756691453,95,193485529,32,10
matrix_power,1132096,484,230,8.769565217391305,2,437.54999999992856, NaN,484,47,493944,20581,20581,182054252279.0,1319767.1728772176,134,1141028668,32,10
matrix_power,393129,484,230,8.769565217391305,2,437.54999999996073, NaN,484,47,171528,7147,7147,21953812632.0,458242.0451238462,122,376952628,32,10
matrix_power,499849,484,230,8.769565217391305,2,437.54999999992935, NaN,484,47,218088,9087,9087,35490363473.0,582713.8958542907,129,491092392,32,10
matrix_power,499849,484,230,8.769565217391305,2,437.54999999992935, NaN,484,47,218088,9087,9087,35490363473.0,582713.8958542907,128,491172302,32,10
matrix_power,644809,484,230,8.769565217391305,2,437.5499999999034, NaN,484,47,281328,11722,11722,59058702408.0,751689.7541441869,133,641139249,32,10
matrix_power,982081,484,230,8.769565217391305,2,437.54999999987257, NaN,484,47,428496,17854,17854,137004189170.0,1144883.8456627768,134,987278020,32,10
matrix_power,923521,484,230,8.769565217391305,2,437.5499999998763, NaN,484,47,402936,16789,16789,121149773355.0,1076589.215128973,119,983602798,32,10
matrix_power,1190281,484,230,8.769565217391305,2,437.54999999996846, NaN,484,47,519336,21639,21639,201250878020.0,1387680.198161802,136,1191270725,32,10
matrix_power,1030225,484,230,8.769565217391305,2,437.54999999986984, NaN,484,47,449496,18729,18729,150764031272.0,1201042.421975023,134,1039054766,32,10
matrix_power,1030225,484,230,8.769565217391305,2,437.54999999986984, NaN,484,47,449496,18729,18729,150764031272.0,1201042.421975023,135,1027666884,32,10
matrix_power,1245456,484,230,8.769565217391305,2,437.55000000000285, NaN,484,47,543408,22642,22642,220340447878.0,1452004.3040265883,135,1252713060,32,10
matrix_power,131769,484,230,8.769565217391305,2,437.5500000000192, NaN,484,47,57504,2396,2396,2466895197.0,153573.3260955343,84,123681327,32,10
matrix_power,67600,484,230,8.769565217391305,2,437.54999999999313, NaN,484,47,29496,1229,1229,649155630.0,78756.72683943564,67,63501852,32,10
matrix_power,2175625,144,230,8.769565217391305,2,437.549999999903, NaN,144,47,282432,11768,11768,59518901528.0,754593.2305483895,135,684268001,32,10
matrix_power,1290496,144,230,8.769565217391305,2,437.54999999996426, NaN,144,47,167520,6980,6980,20940175372.0,447592.7949849737,128,396446214,32,10
matrix_power,2383936,144,230,8.769565217391305,2,437.5499999998952, NaN,144,47,309456,12894,12894,71457939161.0,826831.3635320285,109,859999935,32,10
matrix_power,3748096,144,230,8.769565217391305,2,437.5499999999161, NaN,144,47,486552,20273,20273,176643212959.0,1300086.072366123,136,1212496914,32,10
matrix_power,1679616,144,230,8.769565217391305,2,437.54999999992935, NaN,144,47,218040,9085,9085,35473428410.0,582519.8761363637,133,528266277,32,10
matrix_power,4108729,144,230,8.769565217391305,2,437.54999999998887, NaN,144,47,533352,22223,22223,212265005404.0,1425113.7473036677,136,1322884251,32,10
matrix_power,931225,144,230,8.769565217391305,2,437.5500000000223, NaN,144,47,120888,5037,5037,10904223761.0,322981.9597851715,116,278675997,32,10
matrix_power,2679769,144,230,8.769565217391305,2,437.5499999998862, NaN,144,47,347856,14494,14494,90292946817.0,929471.156638452,131,876688230,32,10
matrix_power,1464100,144,230,8.769565217391305,2,437.5499999999464, NaN,144,47,190056,7919,7919,26953128444.0,507739.90364507894,130,451378158,32,10
matrix_power,2007889,144,230,8.769565217391305,2,437.5499999999105, NaN,144,47,260640,10860,10860,50691802119.0,696367.4837325247,120,678506252,32,10
matrix_power,2146225,144,230,8.769565217391305,2,437.54999999990423, NaN,144,47,278616,11609,11609,57921295538.0,744456.9545028751,134,678483738,32,10
matrix_power,635209,144,230,8.769565217391305,2,437.55000000002747, NaN,144,47,82464,3436,3436,5073853823.0,220298.6447323004,98,187858145,32,10
matrix_power,2134521,144,230,8.769565217391305,2,437.54999999990474, NaN,144,47,277080,11545,11545,57287856872.0,740328.9566861927,134,681080529,32,10
matrix_power,184041,144,230,8.769565217391305,2,437.5499999999925, NaN,144,47,23904,996,996,426129783.0,63807.15469829359,59,55660004,32,10
matrix_power,410881,144,230,8.769565217391305,2,437.550000000017, NaN,144,47,53352,2223,2223,2123360007.0,142475.01855624217,76,124035947,32,10
matrix_power,3104644,144,230,8.769565217391305,2,437.5499999998763, NaN,144,47,403008,16792,16792,121194357518.0,1076817.148645134,134,1005891723,32,10
matrix_power,3459600,144,230,8.769565217391305,2,437.5499999998699, NaN,144,47,449088,18712,18712,150492316204.0,1199969.7790910525,136,1118770290,32,10
matrix_power,3459600,144,230,8.769565217391305,2,437.5499999998699, NaN,144,47,449088,18712,18712,150492316204.0,1199969.7790910525,125,1155055666,32,10
matrix_power,3932289,144,230,8.769565217391305,2,437.54999999995493, NaN,144,47,510456,21269,21269,194428854087.0,1363945.9198768998,138,1260412626,32,10
matrix_power,690561,144,230,8.769565217391305,2,437.550000000029, NaN,144,47,89640,3735,3735,5995988800.0,239418.0240033923,100,203857755,32,10
matrix_power,3802500,144,230,8.769565217391305,2,437.549999999928, NaN,144,47,493608,20567,20567,181806057518.0,1318892.2692724022,122,1317783549,32,10
matrix_power,1320201,144,230,8.769565217391305,2,437.5499999999609, NaN,144,47,171384,7141,7141,21916302344.0,457879.0399741436,127,406488683,32,10
matrix_power,1677025,144,230,8.769565217391305,2,437.5499999999295, NaN,144,47,217704,9071,9071,35364123957.0,581648.2443677933,132,526128275,32,10
matrix_power,2166784,144,230,8.769565217391305,2,437.5499999999034, NaN,144,47,281280,11720,11720,59035257360.0,751559.4549725921,131,703113901,32,10
matrix_power,3297856,144,230,8.769565217391305,2,437.5499999998726, NaN,144,47,428088,17837,17837,136748235070.0,1143836.6372918964,134,1073587766,32,10
matrix_power,3101121,144,230,8.769565217391305,2,437.5499999998764, NaN,144,47,402552,16773,16773,120919870257.0,1075553.854299203,135,996323026,32,10
matrix_power,3996001,144,230,8.769565217391305,2,437.5499999999675, NaN,144,47,518712,21613,21613,200774641354.0,1385992.0481783687,137,1275533880,32,10
matrix_power,3459600,144,230,8.769565217391305,2,437.5499999998699, NaN,144,47,449088,18712,18712,150492316204.0,1199969.7790910525,136,1118770290,32,10
matrix_power,3459600,144,230,8.769565217391305,2,437.5499999998699, NaN,144,47,449088,18712,18712,150492316204.0,1199969.7790910525,125,1155055666,32,10
matrix_power,4186116,144,230,8.769565217391305,2,437.55000000000285, NaN,144,47,543408,22642,22642,220340447878.0,1452004.3040265883,137,1343393293,32,10
matrix_power,440896,144,230,8.769565217391305,2,437.55000000001905, NaN,144,47,57240,2385,2385,2444515364.0,152848.8594951923,78,130638515,32,10
matrix_power,227529,144,230,8.769565217391305,2,437.5499999999933, NaN,144,47,29544,1231,1231,651122687.0,78827.18283442072,65,67363538,32,10
matrix_power,348100,900,230,8.769565217391305,2,437.54999999990304, NaN,900,47,282408,11767,11767,59513843837.0,754529.1080780845,130,685469309,32,10
matrix_power,207025,900,230,8.769565217391305,2,437.54999999996386, NaN,900,47,167976,6999,6999,21052655063.0,448732.9202477997,119,399495311,32,10
matrix_power,381924,900,230,8.769565217391305,2,437.5499999998951, NaN,900,47,309864,12911,12911,71644863173.0,827899.9514344105,129,754725116,32,10
matrix_power,600625,900,230,8.769565217391305,2,437.5499999999174, NaN,900,47,487296,20304,20304,177187549396.0,1302071.4624959894,133,1189076621,32,10
matrix_power,269361,900,230,8.769565217391305,2,437.5499999999291, NaN,900,47,218544,9106,9106,35637767186.0,583870.655027434,93,631632484,32,10
matrix_power,657721,900,230,8.769565217391305,2,437.54999999998927, NaN,900,47,533616,22234,22234,212474826310.0,1425765.6104826373,134,1297108616,32,10
matrix_power,148996,900,230,8.769565217391305,2,437.5500000000223, NaN,900,47,120888,5037,5037,10904223761.0,322981.9597851715,108,284822840,32,10
matrix_power,429025,900,230,8.769565217391305,2,437.54999999988615, NaN,900,47,348072,14503,14503,90404216979.0,930027.6459504416,129,858523439,32,10
matrix_power,234256,900,230,8.769565217391305,2,437.5499999999464, NaN,900,47,190056,7919,7919,26953128444.0,507739.90364507894,125,453245964,32,10
matrix_power,321489,900,230,8.769565217391305,2,437.5499999999104, NaN,900,47,260832,10868,10868,50764941725.0,696867.6155904257,130,629640420,32,10
matrix_power,343396,900,230,8.769565217391305,2,437.54999999990423, NaN,900,47,278616,11609,11609,57921295538.0,744456.9545028751,132,674962419,32,10
matrix_power,101761,900,230,8.769565217391305,2,437.55000000002747, NaN,900,47,82560,3440,3440,5086136790.0,220495.416796875,92,193196684,32,10
matrix_power,342225,900,230,8.769565217391305,2,437.5499999999045, NaN,900,47,277656,11569,11569,57524877680.0,741875.6546701827,128,677463076,32,10
matrix_power,29584,900,230,8.769565217391305,2,437.5499999999925, NaN,900,47,24000,1000,1000,429837296.0,64025.44431037304,60,56055415,32,10
matrix_power,66049,900,230,8.769565217391305,2,437.5500000000172, NaN,900,47,53592,2233,2233,2142906326.0,143111.47077426105,81,124955283,32,10
matrix_power,497025,900,230,8.769565217391305,2,437.54999999987626, NaN,900,47,403248,16802,16802,121335380665.0,1077481.121321316,115,1073595291,32,10
matrix_power,497025,900,230,8.769565217391305,2,437.54999999987626, NaN,900,47,403248,16802,16802,121335380665.0,1077481.121321316,132,978892348,32,10
matrix_power,553536,900,230,8.769565217391305,2,437.5499999998699, NaN,900,47,449088,18712,18712,150492316204.0,1199969.7790910525,133,1091328471,32,10
matrix_power,553536,900,230,8.769565217391305,2,437.5499999998699, NaN,900,47,449088,18712,18712,150492316204.0,1199969.7790910525,134,1089909249,32,10
matrix_power,630436,900,230,8.769565217391305,2,437.5499999999565, NaN,900,47,511488,21312,21312,195215117555.0,1366681.4640975853,133,1249814940,32,10
matrix_power,110889,900,230,8.769565217391305,2,437.55000000002906, NaN,900,47,89976,3749,3749,6040209433.0,240340.48876974467,98,210428314,32,10
matrix_power,608400,900,230,8.769565217391305,2,437.549999999928, NaN,900,47,493608,20567,20567,181806057518.0,1318892.2692724022,134,1198994054,32,10
matrix_power,211600,900,230,8.769565217391305,2,437.5499999999606, NaN,900,47,171672,7153,7153,21991354983.0,458605.22702528007,122,406953459,32,10
matrix_power,268324,900,230,8.769565217391305,2,437.5499999999295, NaN,900,47,217704,9071,9071,35364123957.0,581648.2443677933,125,522005997,32,10
matrix_power,346921,900,230,8.769565217391305,2,437.5499999999033, NaN,900,47,281472,11728,11728,59115687313.0,752078.66315963,121,708087583,32,10
matrix_power,528529,900,230,8.769565217391305,2,437.5499999998725, NaN,900,47,428808,17867,17867,137204591007.0,1145717.1129646895,133,1045318302,32,10
matrix_power,497025,900,230,8.769565217391305,2,437.54999999987626, NaN,900,47,403248,16802,16802,121335380665.0,1077481.121321316,115,1073595291,32,10
matrix_power,497025,900,230,8.769565217391305,2,437.54999999987626, NaN,900,47,403248,16802,16802,121335380665.0,1077481.121321316,132,978892348,32,10
matrix_power,640000,900,230,8.769565217391305,2,437.5499999999683, NaN,900,47,519240,21635,21635,201180146484.0,1387360.5992834202,134,1268922141,32,10
matrix_power,553536,900,230,8.769565217391305,2,437.5499999998699, NaN,900,47,449088,18712,18712,150492316204.0,1199969.7790910525,133,1091328471,32,10
matrix_power,553536,900,230,8.769565217391305,2,437.5499999998699, NaN,900,47,449088,18712,18712,150492316204.0,1199969.7790910525,134,1089909249,32,10
